0	0.7411029	-0.755899	0.3628842	-0.9318342	1	-0.9327741	-0.3604615	1	-0.3801413	0.9249284	1
0	0.9271081	-0.8293977	0.3270108	-0.9450206	1	-0.9275995	-0.3735761	1	-0.3714526	0.9284519	1
0	0.9271081	-0.8293977	0.3024297	-0.9531717	1	-0.923373	-0.3839041	1	-0.3649661	0.9310208	1
0	0.9271081	-0.8293977	0.3022392	-0.9532321	1	-0.9249336	-0.3801289	1	-0.3688783	0.9294777	1
0	0.9271081	-0.8293977	0.3308811	-0.9436725	1	-0.9235184	-0.3835543	1	-0.3696811	0.9291587	1
0	0.9271081	-0.8293977	0.3374701	-0.9413363	1	-0.9216841	-0.3879413	1	-0.3580045	0.9337199	1
0	0.9271081	-0.8293977	0.3029963	-0.9529917	1	-0.9227089	-0.3854974	1	-0.3653379	0.9308749	1
0	0.9271081	-0.8293977	0.3123588	-0.9499642	1	-0.9188501	-0.3946067	1	-0.3786423	0.9255431	1
0	1.114679	-0.8988023	0.3089163	-0.9510893	1	-0.9418053	-0.3361588	1	-0.3722806	0.9281203	1
0	1.114679	-0.8988023	0.2504758	-0.9681229	1	-0.9275828	-0.3736177	1	-0.3302946	0.9438779	1
0	1.114679	-0.8988023	0.2970735	-0.9548546	1	-0.9386484	-0.3448756	1	-0.3752581	0.9269204	1
0	1.114679	-0.8988023	0.2938608	-0.9558482	1	-0.9288765	-0.3703895	1	-0.370046	0.9290134	1
0	1.114679	-0.8988023	0.2909473	-0.9567391	1	-0.939384	-0.342867	1	-0.3500167	0.9367434	1
0	1.114679	-0.8988023	0.3106977	-0.9505088	1	-0.9246968	-0.3807044	1	-0.3653215	0.9308814	1
0	1.303764	-0.9639704	0.2522407	-0.9676645	1	-0.9424429	-0.3343672	1	-0.3585187	0.9335225	1
0	1.303764	-0.9639704	0.2792349	-0.9602228	1	-0.9238719	-0.3827018	1	-0.3074542	0.9515629	1
0	1.303764	-0.9639704	0.2757945	-0.9612166	1	-0.9340004	-0.3572719	1	-0.3386939	0.9408966	1
0	1.303764	-0.9639704	0.243328	-0.9699441	1	-0.9397902	-0.3417518	1	-0.3712513	0.9285324	1
0	1.303764	-0.9639704	0.253863	-0.9672402	1	-0.9402525	-0.3404779	1	-0.3347523	0.9423062	1
0	1.303764	-0.9639704	0.2576213	-0.9662459	1	-0.9365541	-0.3505232	1	-0.3261728	0.9453102	1
0	1.494299	-1.024769	0.2565533	-0.9665301	1	-0.9400874	-0.3409336	1	-0.2915258	0.956563	1
0	1.494299	-1.024769	0.2560769	-0.9666564	1	-0.9424774	-0.3342699	1	-0.2964021	0.9550632	1
0	1.494299	-1.024769	0.2790985	-0.9602625	1	-0.949442	-0.3139424	1	-0.3141266	0.9493811	1
0	1.494299	-1.024769	0.2803686	-0.9598924	1	-0.9436067	-0.3310687	1	-0.2991969	0.9541914	1
0	1.494299	-1.024769	0.2354862	-0.9718777	1	-0.9438406	-0.3304013	1	-0.302718	0.9530802	1
0	1.494299	-1.024769	0.2523824	-0.9676276	1	-0.9300345	-0.3674724	1	-0.3198594	0.947465	1
0	1.686211	-1.081071	0.2123125	-0.9772018	1	-0.9427922	-0.3333808	1	-0.3063605	0.9519156	1
0	1.686211	-1.081071	0.219573	-0.9755961	1	-0.9478692	-0.3186598	1	-0.3240654	0.9460347	1
0	1.686211	-1.081071	0.2220215	-0.9750417	1	-0.9524099	-0.3048201	1	-0.2961324	0.9551469	1
0	1.686211	-1.081071	0.2207958	-0.97532	1	-0.9504695	-0.3108178	1	-0.3002376	0.9538645	1
0	1.686211	-1.081071	0.2133091	-0.9769847	1	-0.950251	-0.3114851	1	-0.2913845	0.956606	1
0	1.686211	-1.081071	0.2208908	-0.9752985	1	-0.952159	-0.3056031	1	-0.3148438	0.9491435	1
0	1.686211	-1.081071	0.1922535	-0.9813453	1	-0.95068	-0.3101735	1	-0.3098513	0.950785	1
0	1.879421	-1.132742	0.2142857	-0.9767711	1	-0.9700947	-0.2427266	1	-0.2845041	0.9586748	1
0	1.879421	-1.132742	0.2016435	-0.979459	1	-0.9491891	-0.3147063	1	-0.2520618	0.9677112	1
0	1.879421	-1.132742	0.1876343	-0.9822389	1	-0.9569989	-0.2900915	1	-0.2947859	0.9555633	1
0	1.879421	-1.132742	0.1907881	-0.9816312	1	-0.9576161	-0.2880476	1	-0.2577845	0.9662024	1
0	1.879421	-1.132742	0.2086637	-0.9779875	1	-0.9647547	-0.2631509	1	-0.2688932	0.96317	1
0	1.879421	-1.132742	0.2010023	-0.9795908	1	-0.95932	-0.2823209	1	-0.2551877	0.9668915	1
0	2.073845	-1.179637	0.1640187	-0.9864572	1	-0.95379	-0.300474	1	-0.2568125	0.9664612	1
0	2.073845	-1.179637	0.2144319	-0.9767389	1	-0.9737854	-0.2274686	1	-0.2724554	0.9621684	1
0	2.073845	-1.179637	0.1653314	-0.9862381	1	-0.9541719	-0.2992592	1	-0.2576241	0.9662452	1
0	2.073845	-1.179637	0.2037931	-0.979014	1	-0.9548041	-0.2972358	1	-0.2353052	0.9719216	1
0	2.073845	-1.179637	0.1724263	-0.9850224	1	-0.9644075	-0.2644204	1	-0.2356659	0.9718341	1
0	2.073845	-1.179637	0.1788155	-0.9838826	1	-0.9622931	-0.2720146	1	-0.2624422	0.9649477	1
0	2.269388	-1.221627	0.1638173	-0.9864907	1	-0.9609615	-0.2766823	1	-0.2277093	0.9737291	1
0	2.269388	-1.221627	0.1228815	-0.9924213	1	-0.9729601	-0.2309735	1	-0.2385082	0.9711405	1
0	2.269388	-1.221627	0.1769245	-0.9842244	1	-0.9667189	-0.2558411	1	-0.2328253	0.9725186	1
0	2.269388	-1.221627	0.1698596	-0.9854683	1	-0.9658502	-0.259101	1	-0.2324689	0.9726039	1
0	2.269388	-1.221627	0.1696744	-0.9855002	1	-0.9747545	-0.2232793	1	-0.1853691	0.982669	1
0	2.269388	-1.221627	0.1490262	-0.9888332	1	-0.957817	-0.2873788	1	-0.2325767	0.972578	1
0	2.465941	-1.258598	0.1322585	-0.9912153	1	-0.9753096	-0.2208422	1	-0.1984828	0.9801044	1
0	2.465941	-1.258598	0.1405748	-0.99007	1	-0.9761621	-0.2170426	1	-0.1814447	0.9834011	1
0	2.465941	-1.258598	0.1167637	-0.9931597	1	-0.9664121	-0.2569973	1	-0.221149	0.9752401	1
0	2.465941	-1.258598	0.09880627	-0.9951067	1	-0.9692058	-0.2462521	1	-0.2008349	0.9796251	1
0	2.465941	-1.258598	0.1227613	-0.9924362	1	-0.9701769	-0.2423981	1	-0.1854221	0.982659	1
0	2.465941	-1.258598	0.1086665	-0.9940783	1	-0.97135	-0.2376534	1	-0.2150881	0.9765946	1
0	2.465941	-1.258598	0.1304927	-0.9914493	1	-0.9666206	-0.2562122	1	-0.1937274	0.9810554	1
0	2.66339	-1.290439	0.07044289	-0.9975158	1	-0.9734024	-0.2291023	1	-0.1780418	0.9840229	1
0	2.66339	-1.290439	0.1037706	-0.9946012	1	-0.971064	-0.2388196	1	-0.1755826	0.9844647	1
0	2.66339	-1.290439	0.09198087	-0.9957608	1	-0.9742502	-0.2254696	1	-0.1652965	0.9862439	1
0	2.66339	-1.290439	0.1149018	-0.9933769	1	-0.978097	-0.2081497	1	-0.2101339	0.9776726	1
0	2.66339	-1.290439	0.09081145	-0.9958681	1	-0.9794853	-0.2015154	1	-0.2020264	0.9793801	1
0	2.66339	-1.290439	0.09046017	-0.9959001	1	-0.9750248	-0.2220962	1	-0.1561256	0.9877372	1
0	2.861614	-1.317033	0.07708318	-0.9970247	1	-0.9813907	-0.1920217	1	-0.1350355	0.9908407	1
0	2.861614	-1.317033	0.04676289	-0.998906	1	-0.9799371	-0.1993072	1	-0.1793224	0.9837903	1
0	2.861614	-1.317033	0.08518168	-0.9963654	1	-0.9834086	-0.1814045	1	-0.1661483	0.9861008	1
0	2.861614	-1.317033	0.1117152	-0.9937403	1	-0.9780318	-0.2084559	1	-0.1724138	0.9850246	1
0	2.861614	-1.317033	0.05236788	-0.9986278	1	-0.9782824	-0.2072765	1	-0.15099	0.9885353	1
0	2.861614	-1.317033	0.1022826	-0.9947554	1	-0.9786521	-0.2055239	1	-0.1247491	0.9921883	1
0	3.060482	-1.338285	0.04607329	-0.9989381	1	-0.9840987	-0.1776222	1	-0.08351023	0.9965069	1
0	3.060482	-1.338285	0.04028608	-0.9991882	1	-0.9878598	-0.1553478	1	-0.1288464	0.9916645	1
0	3.060482	-1.338285	0.0382711	-0.9992674	1	-0.9792147	-0.2028263	1	-0.136488	0.9906417	1
0	3.060482	-1.338285	0.02384099	-0.9997157	1	-0.9790646	-0.2035497	1	-0.1498067	0.9887153	1
0	3.060482	-1.338285	0.05216526	-0.9986385	1	-0.9845127	-0.1753135	1	-0.12413	0.9922659	1
0	3.060482	-1.338285	0.04230912	-0.9991046	1	-0.9825931	-0.1857712	1	-0.1283068	0.9917345	1
0	3.259854	-1.354111	0.007155552	-0.9999744	1	-0.9851736	-0.1715603	1	-0.09408217	0.9955645	1
0	3.259854	-1.354111	0.01486052	-0.9998896	1	-0.9892699	-0.1460999	1	-0.1056451	0.9944039	1
0	3.259854	-1.354111	0.02153714	-0.9997681	1	-0.9909146	-0.1344924	1	-0.1001413	0.9949732	1
0	3.259854	-1.354111	-0.001201435	-0.9999993	1	-0.9911844	-0.1324901	1	-0.1184789	0.9929566	1
0	3.259854	-1.354111	0.0335942	-0.9994355	1	-0.990207	-0.1396066	1	-0.1283202	0.9917328	1
0	3.259854	-1.354111	-0.0009304721	-0.9999996	1	-0.9919164	-0.1268928	1	-0.07870577	0.9968979	1
0	3.459588	-1.364436	-0.03005831	-0.9995481	1	-0.991881	-0.1271699	1	-0.07948093	0.9968364	1
0	3.459588	-1.364436	-0.01714019	-0.9998531	1	-0.9876127	-0.1569115	1	-0.05245844	0.9986231	1
0	3.459588	-1.364436	-0.02722098	-0.9996294	1	-0.9935351	-0.1135251	1	-0.06656458	0.9977821	1
0	3.459588	-1.364436	-0.03087332	-0.9995233	1	-0.9886644	-0.1501425	1	-0.08861661	0.9960658	1
0	3.459588	-1.364436	-0.0415149	-0.9991379	1	-0.9895828	-0.143965	1	-0.07200625	0.9974042	1
0	3.459588	-1.364436	-0.03795432	-0.9992795	1	-0.9934103	-0.1146123	1	-0.05800867	0.998316	1
0	3.659531	-1.369193	-0.03372987	-0.999431	1	-0.9933539	-0.1151	1	-0.0464617	0.9989201	1
0	3.659531	-1.369193	-0.0457771	-0.9989517	1	-0.997184	-0.07499315	1	-0.05861013	0.9982809	1
0	3.659531	-1.369193	-0.06941126	-0.9975882	1	-0.9948781	-0.1010819	1	-0.0792927	0.9968514	1
0	3.659531	-1.369193	-0.03224581	-0.9994799	1	-0.9963406	-0.08547109	1	-0.05415404	0.9985326	1
0	3.659531	-1.369193	-0.01927309	-0.9998143	1	-0.9953031	-0.09680789	1	-0.07299914	0.997332	1
0	3.659531	-1.369193	-0.04567707	-0.9989563	1	-0.9940891	-0.1085671	1	-0.05471016	0.9985023	1
0	3.859529	-1.368326	-0.09172289	-0.9957846	1	-0.9967236	-0.08088341	1	-0.00368241	0.9999932	1
0	3.859529	-1.368326	-0.1240171	-0.9922801	1	-0.9950929	-0.09894525	1	-0.0004477938	0.9999999	1
0	3.859529	-1.368326	-0.09323428	-0.9956442	1	-0.9973607	-0.07260619	1	-0.02449618	0.9997	1
0	3.859529	-1.368326	-0.06430517	-0.9979303	1	-0.9965242	-0.08330446	1	-0.026189	0.999657	1
0	3.859529	-1.368326	-0.06557124	-0.9978479	1	-0.9949458	-0.1004137	1	0.01486814	0.9998894	1
0	3.859529	-1.368326	-0.05911292	-0.9982513	1	-0.996148	-0.08768741	1	-0.02572197	0.9996691	1
0	4.059422	-1.361787	-0.08039472	-0.9967631	1	-0.9987781	-0.04941992	1	5.320707E-06	1	1
0	4.059422	-1.361787	-0.09211438	-0.9957485	1	-0.997657	-0.06841381	1	0.01371277	0.999906	1
0	4.059422	-1.361787	-0.08647825	-0.9962537	1	-0.9962717	-0.08627088	1	-0.02790975	0.9996104	1
0	4.059422	-1.361787	-0.09659113	-0.9953241	1	-0.995936	-0.09006359	1	0.01275047	0.9999187	1
0	4.059422	-1.361787	-0.09312069	-0.9956548	1	-0.9968472	-0.07934581	1	0.04066331	0.9991729	1
0	4.059422	-1.361787	-0.06097601	-0.9981392	1	-0.9988453	-0.04804302	1	-0.0002669533	0.9999999	1
0	4.259047	-1.349541	-0.1224941	-0.9924693	1	-0.9992546	-0.03860268	1	0.01994628	0.999801	1
0	4.259047	-1.349541	-0.1055205	-0.9944171	1	-0.9980202	-0.06289468	1	0.03547921	0.9993704	1
0	4.259047	-1.349541	-0.1129772	-0.9935976	1	-0.9998487	-0.01739453	1	0.04510822	0.9989821	1
0	4.259047	-1.349541	-0.1349909	-0.9908468	1	-0.9982815	-0.05860084	1	0.03336223	0.9994434	1
0	4.259047	-1.349541	-0.119001	-0.9928941	1	-0.9980233	-0.06284519	1	0.05810963	0.9983102	1
0	4.259047	-1.349541	-0.1321435	-0.9912306	1	-0.9995356	-0.03047415	1	0.03529931	0.9993768	1
0	4.458237	-1.33156	-0.1533074	-0.9881786	1	-0.9992231	-0.03941007	1	0.06174349	0.9980921	1
0	4.458237	-1.33156	-0.1439195	-0.9895894	1	-0.9999868	0.005132025	1	0.08745898	0.9961681	1
0	4.458237	-1.33156	-0.1837259	-0.9829775	1	-0.9991913	-0.04020814	1	0.03974435	0.9992099	1
0	4.458237	-1.33156	-0.1386067	-0.9903475	1	-0.9989071	-0.04673962	1	0.05279501	0.9986054	1
0	4.458237	-1.33156	-0.1568622	-0.9876205	1	-0.9998831	0.01528999	1	0.04316951	0.9990678	1
0	4.458237	-1.33156	-0.1415344	-0.9899334	1	-0.9995812	-0.02893774	1	0.04641851	0.9989221	1
0	4.656825	-1.307835	-0.2009409	-0.9796034	1	-0.999617	-0.02767385	1	0.1013463	0.9948512	1
0	4.656825	-1.307835	-0.1783331	-0.9839702	1	-0.9996796	0.02531297	1	0.08948626	0.9959881	1
0	4.656825	-1.307835	-0.1845679	-0.9828198	1	-0.9985216	-0.05435561	1	0.1023484	0.9947486	1
0	4.656825	-1.307835	-0.1915797	-0.9814771	1	-0.9999316	-0.01169306	1	0.1087171	0.9940727	1
0	4.656825	-1.307835	-0.1898361	-0.9818158	1	-0.9997975	-0.02012531	1	0.1048759	0.9944853	1
0	4.656825	-1.307835	-0.1660558	-0.9861163	1	-0.9996751	-0.02548833	1	0.09389539	0.995582	1
0	4.656825	-1.307835	-0.2083089	-0.9780631	1	-0.9990013	0.04468017	1	0.1191886	0.9928716	1
0	4.854641	-1.27836	-0.2329156	-0.9724969	1	-0.999688	0.02497738	1	0.1216114	0.9925778	1
0	4.854641	-1.27836	-0.2363363	-0.9716713	1	-0.9989496	0.04582174	1	0.1237486	0.9923136	1
0	4.854641	-1.27836	-0.1841786	-0.9828928	1	-0.9980149	0.06297844	1	0.1086669	0.9940782	1
0	4.854641	-1.27836	-0.2126686	-0.9771244	1	-0.9998297	0.01845532	1	0.1460294	0.9892802	1
0	5.051517	-1.243146	-0.2338259	-0.9722785	1	-0.9998665	0.01633944	1	0.1666182	0.9860215	1
0	5.051517	-1.243146	-0.2549081	-0.9669653	1	-0.999589	0.02866653	1	0.1539681	0.9880758	1
0	5.247283	-1.202214	-0.2541207	-0.9671725	1	-0.9974098	0.07192895	1	0.2301993	0.9731435	1
0	5.247283	-1.202214	-0.2564978	-0.9665448	1	-0.995568	0.09404489	1	0.19263	0.9812714	1
0	5.247283	-1.202214	-0.2518597	-0.9677638	1	-0.9970711	0.07648065	1	0.1828075	0.9831488	1
0	5.247283	-1.202214	-0.2974287	-0.954744	1	-0.99686	0.0791849	1	0.1773769	0.984143	1
0	5.441774	-1.155597	-0.3031762	-0.9529345	1	-0.9970073	0.07730765	1	0.2372018	0.9714604	1
0	5.441774	-1.155597	-0.2905359	-0.9568641	1	-0.9961882	0.08723045	1	0.1922343	0.9813491	1
0	5.441774	-1.155597	-0.2892066	-0.9572667	1	-0.9956339	0.09334417	1	0.2094615	0.9778169	1
0	5.441774	-1.155597	-0.292183	-0.9563624	1	-0.9943829	0.1058432	1	0.2288693	0.9734572	1
0	5.441774	-1.155597	-0.2915734	-0.9565485	1	-0.9956779	0.09287345	1	0.2012823	0.9795333	1
0	5.441774	-1.155597	-0.2919116	-0.9564453	1	-0.9961938	0.08716538	1	0.1843408	0.9828624	1
0	5.634839	-1.103385	-0.2876223	-0.9577439	1	-0.9940207	0.1091918	1	0.2515858	0.967835	1
0	5.634839	-1.103385	-0.3118306	-0.9501377	1	-0.9962545	0.08646921	1	0.2668869	0.9637278	1
0	5.634839	-1.103385	-0.3110734	-0.9503859	1	-0.9875394	0.1573721	1	0.2663729	0.96387	1
0	5.634839	-1.103385	-0.3147983	-0.9491586	1	-0.9959576	0.08982542	1	0.2255738	0.9742261	1
0	5.634839	-1.103385	-0.3051701	-0.9522979	1	-0.9954317	0.09547703	1	0.2103917	0.9776171	1
0	5.634839	-1.103385	-0.3317036	-0.9433836	1	-0.9941716	0.1078098	1	0.243071	0.9700085	1
0	5.826327	-1.045657	-0.4018556	-0.9157031	1	-0.991083	0.1332461	1	0.2895631	0.9571589	1
0	5.826327	-1.045657	-0.3406838	-0.9401779	1	-0.9912925	0.1316779	1	0.2815194	0.9595555	1
0	5.826327	-1.045657	-0.3273106	-0.9449168	1	-0.9900274	0.140875	1	0.2632827	0.9647187	1
0	5.826327	-1.045657	-0.3112155	-0.9503394	1	-0.9909961	0.1338911	1	0.2831752	0.9590682	1
0	5.826327	-1.045657	-0.3494726	-0.9369466	1	-0.9893122	0.1458126	1	0.2794564	0.9601584	1
0	5.826327	-1.045657	-0.3271362	-0.9449772	1	-0.9901057	0.1403234	1	0.2556012	0.9667823	1
0	5.826327	-1.045657	-0.3812708	-0.9244634	1	-0.9910309	0.1336331	1	0.2819328	0.9594342	1
0	6.016092	-0.9824978	-0.3817649	-0.9242595	1	-0.9875416	0.1573582	1	0.3164193	0.9486194	1
0	6.016092	-0.9824978	-0.3474953	-0.9376817	1	-0.9896052	0.143811	1	0.3209539	0.9470948	1
0	6.016092	-0.9824978	-0.3688602	-0.9294848	1	-0.9920243	0.1260468	1	0.3032196	0.9529207	1
0	6.016092	-0.9824978	-0.3254008	-0.9455762	1	-0.9836928	0.1798566	1	0.3315642	0.9434327	1
0	6.016092	-0.9824978	-0.3550865	-0.9348334	1	-0.9824883	0.186324	1	0.2883547	0.9575236	1
0	6.016092	-0.9824978	-0.4109991	-0.9116358	1	-0.9845216	0.1752635	1	0.3071817	0.9516509	1
0	6.203996	-0.9139988	-0.3801753	-0.9249144	1	-0.977089	0.2128313	1	0.3256965	0.9454744	1
0	6.203996	-0.9139988	-0.4009701	-0.9160911	1	-0.9837158	0.1797311	1	0.3546682	0.9349923	1
0	6.203996	-0.9139988	-0.3969459	-0.917842	1	-0.9860924	0.166198	1	0.3500148	0.9367442	1
0	6.203996	-0.9139988	-0.4049766	-0.914327	1	-0.984164	0.1772604	1	0.3291192	0.9442884	1
0	6.203996	-0.9139988	-0.3727928	-0.9279146	1	-0.983873	0.1788684	1	0.344273	0.9388696	1
0	6.203996	-0.9139988	-0.3946453	-0.9188336	1	-0.972728	0.2319491	1	0.336454	0.9416999	1
0	6.203996	-0.9139988	-0.3504021	-0.9365994	1	-0.9814094	0.1919262	1	0.3399112	0.9404575	1
0	6.389903	-0.8402501	-0.4192054	-0.9078915	1	-0.9797685	0.2001342	1	0.3495637	0.9369126	1
0	6.389903	-0.8402501	-0.4361232	-0.899887	1	-0.9825505	0.1859961	1	0.3631511	0.9317303	1
0	6.389903	-0.8402501	-0.4296439	-0.9029984	1	-0.9783332	0.2070365	1	0.3526808	0.9357437	1
0	6.389903	-0.8402501	-0.4080537	-0.912958	1	-0.9791959	0.2029171	1	0.3635978	0.931556	1
0	6.389903	-0.8402501	-0.4182454	-0.9083341	1	-0.9792795	0.2025132	1	0.3556926	0.934603	1
0	6.389903	-0.8402501	-0.4156614	-0.9095194	1	-0.9783607	0.2069066	1	0.3609409	0.9325887	1
0	6.573682	-0.7613502	-0.4299201	-0.902867	1	-0.9731162	0.2303147	1	0.4111791	0.9115546	1
0	6.573682	-0.7613502	-0.4381945	-0.8988802	1	-0.9755885	0.2196065	1	0.3769656	0.9262273	1
0	6.573682	-0.7613502	-0.4317371	-0.9019995	1	-0.9687865	0.2478963	1	0.4202703	0.9073989	1
0	6.573682	-0.7613502	-0.4672193	-0.8841415	1	-0.9804288	0.1968739	1	0.4026643	0.9153478	1
0	6.573682	-0.7613502	-0.4190281	-0.9079733	1	-0.9732134	0.2299038	1	0.3764388	0.9264415	1
0	6.573682	-0.7613502	-0.4551146	-0.8904328	1	-0.9703913	0.2415383	1	0.3861372	0.9224414	1
0	6.573682	-0.7613502	-0.4292049	-0.9032072	1	-0.9667951	0.2555528	1	0.4009017	0.9161211	1
0	6.755207	-0.6773947	-0.4658082	-0.8848857	1	-0.9672091	0.2539814	1	0.4495775	0.8932413	1
0	6.755207	-0.6773947	-0.4513096	-0.8923675	1	-0.9723256	0.2336299	1	0.3827961	0.9238328	1
0	6.755207	-0.6773947	-0.4454058	-0.8953288	1	-0.9696558	0.244474	1	0.392745	0.9196475	1
0	6.755207	-0.6773947	-0.479596	-0.8774894	1	-0.9726352	0.2323375	1	0.429088	0.9032627	1
0	6.755207	-0.6773947	-0.4347521	-0.9005502	1	-0.9710134	0.2390249	1	0.4110048	0.9116331	1
0	6.755207	-0.6773947	-0.4635134	-0.8860899	1	-0.9730153	0.2307406	1	0.4364348	0.8997359	1
0	6.934359	-0.5884873	-0.5143964	-0.8575525	1	-0.9722908	0.2337748	1	0.4422306	0.8969014	1
0	6.934359	-0.5884873	-0.4597668	-0.8880397	1	-0.973129	0.2302604	1	0.4568635	0.8895368	1
0	6.934359	-0.5884873	-0.4846604	-0.8747024	1	-0.9653841	0.2608325	1	0.4455745	0.8952448	1
0	6.934359	-0.5884873	-0.472934	-0.8810979	1	-0.955041	0.2964738	1	0.4602219	0.8878039	1
0	6.934359	-0.5884873	-0.4762649	-0.8793018	1	-0.9677545	0.2518954	1	0.4685888	0.8834164	1
0	6.934359	-0.5884873	-0.492776	-0.8701562	1	-0.9693384	0.2457299	1	0.4132333	0.9106252	1
0	7.111021	-0.4947282	-0.4983145	-0.8669963	1	-0.9669159	0.2550954	1	0.4629161	0.8864021	1
0	7.111021	-0.4947282	-0.5172247	-0.8558496	1	-0.9557649	0.2941317	1	0.4754274	0.879755	1
0	7.111021	-0.4947282	-0.492876	-0.8700996	1	-0.9618559	0.2735564	1	0.4814653	0.8764652	1
0	7.111021	-0.4947282	-0.5112396	-0.8594382	1	-0.9538193	0.3003809	1	0.4743178	0.8803537	1
0	7.111021	-0.4947282	-0.4898187	-0.8718243	1	-0.9562528	0.2925415	1	0.4885159	0.872555	1
0	7.111021	-0.4947282	-0.5099908	-0.8601799	1	-0.9563981	0.2920663	1	0.4694949	0.8829352	1
0	7.111021	-0.4947282	-0.4928191	-0.8701318	1	-0.9545984	0.2978959	1	0.4813379	0.8765351	1
0	7.285079	-0.3962199	-0.5342427	-0.8453311	1	-0.9498225	0.3127895	1	0.5153967	0.8569517	1
0	7.285079	-0.3962199	-0.5500028	-0.8351628	1	-0.9559633	0.2934863	1	0.5376221	0.8431859	1
0	7.285079	-0.3962199	-0.5159394	-0.8566251	1	-0.9419492	0.3357552	1	0.498257	0.8670294	1
0	7.285079	-0.3962199	-0.5430504	-0.8397001	1	-0.9564435	0.2919174	1	0.5180551	0.8553472	1
0	7.285079	-0.3962199	-0.5317772	-0.8468843	1	-0.9569256	0.2903331	1	0.4943765	0.8692479	1
0	7.285079	-0.3962199	-0.5321323	-0.8466612	1	-0.9541897	0.2992025	1	0.4958365	0.8684159	1
0	7.456428	-0.2930724	-0.5479795	-0.8364918	1	-0.9407869	0.3389986	1	0.5438675	0.8391711	1
0	7.456428	-0.2930724	-0.5178033	-0.8554997	1	-0.9470108	0.3212017	1	0.5140295	0.8577725	1
0	7.456428	-0.2930724	-0.5132784	-0.8582222	1	-0.9486721	0.3162615	1	0.5104986	0.8598786	1
0	7.456428	-0.2930724	-0.5336148	-0.8457277	1	-0.9415974	0.3367407	1	0.5298139	0.8481139	1
0	7.456428	-0.2930724	-0.5385805	-0.8425741	1	-0.9528357	0.3034864	1	0.5352632	0.8446853	1
0	7.456428	-0.2930724	-0.5633236	-0.8262364	1	-0.9506068	0.3103976	1	0.5259638	0.8505069	1
0	7.624966	-0.1853918	-0.5632515	-0.8262855	1	-0.9431869	0.3322625	1	0.5595715	0.8287821	1
0	7.624966	-0.1853918	-0.5580484	-0.8298084	1	-0.9285738	0.3711479	1	0.565937	0.8244485	1
0	7.624966	-0.1853918	-0.5499713	-0.8351836	1	-0.9419886	0.3356448	1	0.5640331	0.8257522	1
0	7.624966	-0.1853918	-0.581634	-0.8134506	1	-0.9343629	0.3563229	1	0.5424948	0.8400592	1
0	7.624966	-0.1853918	-0.5691302	-0.8222474	1	-0.9392948	0.3431111	1	0.5271129	0.8497953	1
0	7.624966	-0.1853918	-0.5441068	-0.839016	1	-0.9393554	0.3429451	1	0.5399034	0.841727	1
0	7.624966	-0.1853918	-0.5721329	-0.8201609	1	-0.9493402	0.3142502	1	0.552814	0.8333046	1
0	7.790593	-0.07328619	-0.5893041	-0.8079113	1	-0.9395154	0.3425066	1	0.5779884	0.816045	1
0	7.790593	-0.07328619	-0.5964637	-0.80264	1	-0.933405	0.3588246	1	0.5902689	0.8072067	1
0	7.790593	-0.07328619	-0.5969822	-0.8022545	1	-0.937589	0.3477452	1	0.5895674	0.8077192	1
0	7.790593	-0.07328619	-0.5521562	-0.8337407	1	-0.9429704	0.3328766	1	0.5802067	0.8144693	1
0	7.790593	-0.07328619	-0.6074792	-0.7943356	1	-0.9441859	0.329413	1	0.5978754	0.8015891	1
0	7.790593	-0.07328619	-0.6149467	-0.7885687	1	-0.9241711	0.3819788	1	0.5810838	0.8138437	1
0	7.953218	0.0431303	-0.612143	-0.790747	1	-0.9333778	0.3588954	1	0.6074455	0.7943614	1
0	7.953218	0.0431303	-0.6239812	-0.7814394	1	-0.9232646	0.3841648	1	0.58242	0.812888	1
0	7.953218	0.0431303	-0.6041048	-0.7969049	1	-0.9295627	0.3686639	1	0.6012455	0.7990644	1
0	7.953218	0.0431303	-0.6074883	-0.7943286	1	-0.9243069	0.38165	1	0.6013377	0.798995	1
0	7.953218	0.0431303	-0.5662326	-0.8242455	1	-0.9272982	0.3743233	1	0.5935879	0.8047691	1
0	7.953218	0.0431303	-0.6077723	-0.7941114	1	-0.9242771	0.3817222	1	0.5942357	0.804291	1
0	8.112754	0.1637473	-0.6295867	-0.7769302	1	-0.9135193	0.4067954	1	0.6631216	0.7485117	1
0	8.112754	0.1637473	-0.5957974	-0.8031348	1	-0.9079533	0.4190714	1	0.6198369	0.7847307	1
0	8.112754	0.1637473	-0.6493393	-0.7604989	1	-0.9151071	0.4032108	1	0.6297494	0.7767983	1
0	8.112754	0.1637473	-0.6131526	-0.7899644	1	-0.9126325	0.408781	1	0.6388503	0.7693311	1
0	8.112754	0.1637473	-0.6068995	-0.7947786	1	-0.910383	0.4137665	1	0.6505437	0.7594688	1
0	8.112754	0.1637473	-0.621332	-0.7835474	1	-0.9196122	0.3928273	1	0.6192948	0.7851585	1
0	8.269114	0.2884532	-0.6564686	-0.7543533	1	-0.9074181	0.420229	1	0.6616088	0.7498493	1
0	8.269114	0.2884532	-0.6494852	-0.7603742	1	-0.9083652	0.4181778	1	0.6543805	0.7561654	1
0	8.269114	0.2884532	-0.6084743	-0.7935736	1	-0.9106249	0.413234	1	0.659636	0.7515852	1
