128	-23.98353	28.223	69.84595	71.83061	1	-32.18802	-33.30653	1	74.0834	75.45607	1	42.24504	41.64794	1	0.8463048	-0.5326989	0.835745	-0.5491177	1	0.2742389	0.9616616	0.2511232	0.9679551	1	0.7402767	0.6723023	0.7472427	0.6645512	1	24.42195	-15.37218	24.11723	-15.84598	1	6.595245	23.12726	6.039331	23.27862	1	45.0947	40.95397	45.51904	40.4818	1
129	-23.04647	28.57214	69.20692	68.14069	1	-34.47113	-31.81585	1	72.75218	71.74046	1	40.89891	39.29889	1	0.8244118	-0.5659904	0.8497472	-0.5271904	1	0.2965062	0.9550309	0.3133229	0.9496467	1	0.7558663	0.654726	0.7738529	0.6333654	1	24.24274	-16.64357	24.98775	-15.50262	1	6.846523	22.05229	7.234832	21.92797	1	45.5424	39.44851	46.62613	38.16148	1
130	-22.11258	28.9297	68.87691	68.47422	1	-36.37361	-37.52453	1	71.648	72.21158	1	39.84057	40.87072	1	0.8051674	-0.5930477	0.793093	-0.6091006	1	0.3148549	0.9491398	0.3055039	0.9521908	1	0.7678304	0.6406531	0.7561884	0.654354	1	24.14346	-17.78292	23.7814	-18.26427	1	6.970404	21.0125	6.763387	21.08004	1	45.76584	38.18555	45.07193	39.00218	1
131	-21.17999	29.29065	68.82647	67.45816	1	-37.93163	-38.9229	1	70.74468	71.95253	1	39.04369	39.52551	1	0.7887452	-0.6147203	0.7779924	-0.6282737	1	0.3297792	0.9440581	0.3098058	0.9507998	1	0.7766663	0.6299123	0.7713416	0.6364213	1	24.12754	-18.80416	23.79862	-19.21875	1	6.988637	20.00636	6.565365	20.14923	1	45.79917	37.14525	45.48518	37.52908	1
132	-20.06099	29.72405	68.82825	69.51843	1	-39.66045	-39.99866	1	69.61633	70.36656	1	38.12824	37.65159	1	0.7698407	-0.6382362	0.7660599	-0.6427692	1	0.3483057	0.937381	0.3360022	0.9418612	1	0.7866311	0.6174232	0.7917402	0.6108579	1	24.12812	-20.00341	24.00963	-20.14549	1	6.988019	18.80657	6.741174	18.89646	1	45.79802	35.94666	46.09548	35.56443	1
133	-19.12848	30.08519	68.83186	68.2953	1	-41.03588	-41.11884	1	68.57669	68.37634	1	37.34948	38.28657	1	0.754299	-0.656531	0.7533475	-0.6576226	1	0.3652564	0.930907	0.3685094	0.929624	1	0.7949502	0.6066747	0.784922	0.6195946	1	24.12942	-21.0019	24.09898	-21.03682	1	6.986868	17.80701	7.049094	17.78247	1	45.7958	34.94955	45.21809	35.69384	1
134	-18.19595	30.44629	68.83245	70.05994	1	-42.3589	-40.56081	1	67.42744	69.01385	1	36.55108	37.87704	1	0.7389393	-0.673772	0.7597166	-0.6502544	1	0.383854	0.9233938	0.3581433	0.9336666	1	0.8033265	0.5955389	0.7893305	0.6139685	1	24.12964	-22.00164	24.80812	-21.23369	1	6.986689	16.80708	6.518717	16.99406	1	45.79544	33.95004	44.99757	35.00066	1
135	-17.26344	30.80744	68.81631	69.67381	1	-43.64511	-42.80748	1	66.13844	65.94422	1	35.71904	36.55462	1	0.7236291	-0.6901891	0.7336415	-0.6795367	1	0.4045289	0.9145252	0.4076267	0.9131486	1	0.8118899	0.5838106	0.8032898	0.5955883	1	24.12322	-23.00844	24.45699	-22.65333	1	6.991196	15.80511	7.044732	15.78132	1	45.80478	32.93712	45.31958	33.60159	1
136	-16.33133	31.1696	68.63509	70.24686	1	-45.04361	-46.09679	1	64.53872	63.86934	1	34.70422	35.92449	1	0.7065688	-0.7076444	0.6934427	-0.7205117	1	0.4299018	0.9028757	0.4404205	0.8977916	1	0.8221024	0.5693396	0.8097912	0.5867181	1	24.04802	-24.08463	23.60128	-24.52257	1	7.038849	14.78292	7.211073	14.69968	1	45.90642	31.79208	45.21896	32.7625	1
137	-15.40126	31.53698	68.06031	68.14349	1	-46.77953	-46.22696	1	62.36132	62.84877	1	33.27539	32.06521	1	0.684808	-0.7287236	0.691804	-0.7220854	1	0.463895	0.8858902	0.4563415	0.8898047	1	0.8360434	0.5486633	0.8474447	0.5308837	1	23.79847	-25.32463	24.0416	-25.09394	1	7.180055	13.71159	7.063144	13.77218	1	46.2163	30.32999	46.84656	29.34714	1
138	-14.29238	31.99559	66.64491	68.71707	1	-49.50294	-49.08486	1	58.6963	59.82907	1	30.80161	32.67411	1	0.6494096	-0.7604388	0.654941	-0.75568	1	0.5195751	0.8544248	0.5025821	0.8645295	1	0.8589458	0.5120666	0.8417551	0.5398596	1	23.14712	-27.10457	23.34428	-26.93495	1	7.498001	12.33023	7.252776	12.47605	1	46.93282	27.97933	45.99352	29.49794	1
139	-13.37871	32.40198	65.03331	65.30052	1	-52.12321	-51.53584	1	54.855	54.14896	1	28.27519	29.16319	1	0.613966	-0.7893324	0.6220255	-0.782997	1	0.5756482	0.8176975	0.5856805	0.810542	1	0.8806827	0.4737066	0.8732356	0.4872983	1	22.35845	-28.74466	22.65194	-28.51395	1	7.82457	11.11466	7.960937	11.01739	1	47.68391	25.64849	47.28069	26.38441	1
140	-12.47743	32.83512	63.28853	61.16982	1	-54.79822	-54.01245	1	50.48712	50.11941	1	25.58444	24.98992	1	0.5764583	-0.8171265	0.58761	-0.8091443	1	0.6362522	0.7714812	0.6411902	0.767382	1	0.90195	0.4318405	0.9063823	0.4224586	1	21.45468	-30.41188	21.86972	-30.1148	1	8.141148	9.871467	8.204332	9.819016	1	48.42453	23.18496	48.66249	22.68126	1
141	-11.58916	33.29439	61.77594	62.30909	1	-57.16539	-57.63958	1	45.90736	45.81901	1	23.09676	22.35963	1	0.5422166	-0.8402387	0.535244	-0.8446975	1	0.695821	0.7182152	0.6969277	0.7171414	1	0.9198438	0.3922848	0.9248145	0.3804185	1	20.62901	-31.96747	20.36374	-32.13711	1	8.383463	8.653275	8.396797	8.640339	1	49.00424	20.89879	49.26905	20.26662	1
142	-10.71229	33.77508	60.57058	60.60575	1	-59.15854	-57.01816	1	41.15779	40.71763	1	20.89133	22.14602	1	0.512665	-0.8585887	0.5443739	-0.8388427	1	0.7529004	0.6581345	0.757934	0.6523312	1	0.9342586	0.3565963	0.9262263	0.3769681	1	19.93978	-33.39426	21.17308	-32.62626	1	8.551448	7.475097	8.60862	7.409183	1	49.42083	18.86339	48.99594	19.94103	1
143	-9.844636	34.27223	59.67424	59.04443	1	-60.78539	-62.57117	1	36.21507	38.81114	1	18.97389	19.40249	1	0.488083	-0.8727972	0.4606472	-0.8875833	1	0.8068053	0.5908175	0.7792164	0.6267549	1	0.9456669	0.325137	0.9432083	0.3322019	1	19.40598	-34.70205	18.31514	-35.28994	1	8.65837	6.340459	8.362295	6.726129	1	49.7009	17.08805	49.57168	17.45935	1
144	-8.983789	34.78109	59.08265	59.90057	1	-62.05949	-60.80591	1	31.06117	31.21784	1	17.34352	17.74693	1	0.4685552	-0.8834342	0.4877703	-0.872972	1	0.8566172	0.5159526	0.8552032	0.5182928	1	0.9545347	0.2980998	0.9524122	0.3048131	1	19.0409	-35.90054	19.82176	-35.47538	1	8.717621	5.250746	8.703232	5.274562	1	49.86893	15.57399	49.75805	15.92473	1
145	-7.956038	35.40054	58.78085	59.36088	1	-63.12973	-62.10239	1	24.61228	24.32872	1	15.77604	16.03487	1	0.4519728	-0.8920317	0.4678937	-0.8837848	1	0.909147	0.4164754	0.9111971	0.4119708	1	0.9623318	0.2718776	0.9610938	0.2762221	1	18.84859	-37.20034	19.51254	-36.85641	1	8.742211	4.004761	8.761925	3.961445	1	49.94733	14.1111	49.88308	14.33659	1
146	-7.100908	35.91896	58.77133	60.12172	1	-63.74704	-64.23122	1	18.95848	18.55457	1	14.69868	13.77307	1	0.4423359	-0.8968495	0.4347413	-0.9005554	1	0.9457543	0.3248826	0.9480211	0.3182074	1	0.9672737	0.2537355	0.9712464	0.2380767	1	18.84237	-38.20347	18.51886	-38.36133	1	8.742829	3.003309	8.763784	2.941603	1	49.94963	13.1028	50.15478	12.29419	1
147	-6.245798	36.4374	58.77372	58.4337	1	-64.32735	-62.84139	1	12.90823	14.00156	1	13.62268	14.85689	1	0.4332298	-0.9012835	0.4564561	-0.889746	1	0.9747292	0.2233899	0.9702892	0.2419481	1	0.9718679	0.2355266	0.9665693	0.2564054	1	18.84398	-39.20269	19.85425	-38.70085	1	8.742738	2.003674	8.702914	2.17013	1	49.94912	12.10488	49.67679	13.17795	1
148	-5.390656	36.9558	58.78213	57.37455	1	-64.87803	-65.26402	1	6.557358	5.948593	1	12.54278	13.38791	1	0.4245474	-0.9054057	0.4184385	-0.9082451	1	0.993458	0.1141977	0.9946153	0.103636	1	0.9761342	0.2171684	0.9728248	0.2315425	1	18.84986	-40.19992	18.57863	-40.326	1	8.742564	1.004955	8.752748	0.912011	1	49.94746	11.11221	49.77812	11.84771	1
149	-4.53512	37.47355	58.92436	59.62656	1	-65.27343	-65.72688	1	0.1735894	-0.7609462	1	11.58759	12.28498	1	0.4182892	-0.9083139	0.4110875	-0.9115959	1	0.9999954	0.0030297	0.9999118	-0.01328062	1	0.9796188	0.2008655	0.9771014	0.2127741	1	18.95144	-41.15301	18.62516	-41.3017	1	8.741884	0.02648541	8.741153	-0.1160981	1	49.92157	10.23615	49.79328	10.84301	1
150	-3.67718	37.98729	59.42179	59.42713	1	-65.29776	-64.35104	1	-5.85789	-5.663433	1	10.98	11.51463	1	0.4179034	-0.9084914	0.432857	-0.9014626	1	0.9947781	-0.1020614	0.9951187	-0.09868459	1	0.9816937	0.1904661	0.9798738	0.199618	1	19.31385	-41.9869	20.00495	-41.66206	1	8.747174	-0.8974348	8.75017	-0.8677426	1	49.83666	9.669202	49.74427	10.13381	1
151	-2.638882	38.58885	60.79518	59.14683	1	-64.54306	-64.2421	1	-12.12548	-12.21601	1	11.02009	11.21364	1	0.4298335	-0.9029081	0.4345702	-0.900638	1	0.97769	-0.2100532	0.9773569	-0.2115977	1	0.9815602	0.191153	0.9809089	0.1944677	1	20.33312	-42.71176	20.55719	-42.60437	1	8.784645	-1.88735	8.781651	-1.901227	1	49.60907	9.661069	49.57615	9.828598	1
152	-1.76017	39.06612	62.63963	62.13921	1	-63.22251	-63.77617	1	-16.37318	-16.84796	1	11.75021	12.1218	1	0.4505276	-0.8927625	0.4418799	-0.8970742	1	0.9594461	-0.2818922	0.9570773	-0.2898327	1	0.9790448	0.2036451	0.9777035	0.2099904	1	21.71735	-43.03495	21.30049	-43.24279	1	8.860875	-2.603389	8.838999	-2.676723	1	49.29245	10.25302	49.22492	10.57249	1
153	-0.8650927	39.51189	64.94241	65.32876	1	-61.46156	-60.3368	1	-19.8609	-20.59598	1	12.93791	11.53164	1	0.4777491	-0.8784963	0.4949014	-0.8689491	1	0.9405202	-0.3397376	0.9360843	-0.3517757	1	0.9746133	0.2238949	0.9798145	0.1999089	1	23.4537	-43.12722	24.29574	-42.65852	1	8.983052	-3.244886	8.940684	-3.359863	1	48.8654	11.2257	49.12618	10.02308	1
154	0.04855347	39.91818	67.77981	67.92996	1	-59.19093	-59.1601	1	-22.50067	-24.43398	1	14.66147	14.64679	1	0.5121796	-0.8588784	0.5126417	-0.8586026	1	0.9238752	-0.3826939	0.9104386	-0.4136442	1	0.9674382	0.2531073	0.9675031	0.2528593	1	25.59041	-42.91279	25.6135	-42.89901	1	9.163269	-3.795672	9.030001	-4.102646	1	48.2804	12.63142	48.28364	12.61905	1
155	0.982899	40.27413	71.33665	70.38202	1	-56.23444	-56.89497	1	-24.12806	-23.99629	1	17.10901	18.18601	1	0.5557966	-0.8313183	0.5461762	-0.8376703	1	0.9126343	-0.4087771	0.9135719	-0.4066772	1	0.9557468	0.2941904	0.9500484	0.3121027	1	28.24161	-42.24165	27.75277	-42.56442	1	9.419334	-4.219005	9.429012	-4.197332	1	47.44201	14.60322	47.15914	15.49236	1
156	1.938948	40.5666	75.62003	75.67468	1	-52.59409	-50.58837	1	-24.77795	-23.73128	1	20.29271	18.94476	1	0.6074584	-0.7943515	0.6348879	-0.7726042	1	0.907939	-0.4191024	0.9154432	-0.4024473	1	0.9379332	0.346816	0.9458321	0.3246561	1	31.3636	-41.01305	32.77981	-39.89022	1	9.754014	-4.502429	9.834632	-4.323502	1	46.26466	17.10711	46.65429	16.01405	1
157	2.915229	40.78173	80.63969	81.23891	1	-48.26756	-48.65663	1	-24.49049	-25.17957	1	24.22942	25.69096	1	0.6656535	-0.7462609	0.6605707	-0.7507639	1	0.9100302	-0.4145418	0.904979	-0.4254562	1	0.9119097	0.410391	0.9011456	0.4335166	1	34.88534	-39.10978	34.61896	-39.34578	1	10.16404	-4.629977	10.10762	-4.751879	1	44.64387	20.09129	44.1169	21.22344	1
158	4.106635	40.91936	87.40953	87.22733	1	-42.40196	-42.012	1	-23.20111	-23.02328	1	29.73475	30.56384	1	0.7384327	-0.6743272	0.743005	-0.6692858	1	0.9191278	-0.3939594	0.9203461	-0.3911048	1	0.868331	0.4959851	0.8610634	0.5084976	1	39.33606	-35.92118	39.57962	-35.65263	1	10.7226	-4.595955	10.73681	-4.562653	1	42.04786	24.01746	41.69593	24.62337	1
159	5.106194	40.92305	93.39275	91.47905	1	-37.2322	-37.35803	1	-21.66193	-21.55445	1	34.70521	33.88138	1	0.7961904	-0.6050462	0.7948596	-0.6067934	1	0.9293782	-0.3691291	0.9300689	-0.3673851	1	0.8220925	0.5693539	0.8301938	0.557475	1	42.92892	-32.62282	42.85716	-32.71703	1	11.20609	-4.450817	11.21442	-4.429789	1	39.37812	27.27198	39.76617	26.70298	1
160	6.100641	40.82207	99.37717	99.58718	1	-32.11049	-31.75266	1	-20.03375	-20.82338	1	39.72409	39.46852	1	0.8470249	-0.5315532	0.850328	-0.526253	1	0.9394911	-0.3425734	0.9346808	-0.355488	1	0.7691312	0.6390909	0.7719743	0.6356538	1	46.15857	-28.96696	46.33857	-28.67813	1	11.67145	-4.255846	11.61169	-4.416286	1	36.3826	30.23123	36.51708	30.06865	1
161	7.079466	40.61937	105.1132	104.7027	1	-27.27824	-28.15615	1	-18.57644	-18.84384	1	44.5482	43.86297	1	0.8887915	-0.4583118	0.8816651	-0.4718758	1	0.9478995	-0.3185694	0.9464025	-0.3229897	1	0.712661	0.7015086	0.7209995	0.6929355	1	48.88208	-25.2064	48.49014	-25.95239	1	12.09788	-4.065846	12.07877	-4.122262	1	33.23846	32.71832	33.62737	32.31847	1
162	8.034091	40.32271	110.3687	109.3977	1	-22.95834	-24.66638	1	-17.5247	-18.01345	1	48.94813	49.971	1	0.9207888	-0.3900615	0.9087534	-0.4173335	1	0.9535873	-0.3011167	0.950984	-0.3092401	1	0.6567425	0.7541149	0.6431757	0.7657186	1	51.03956	-21.62121	50.37243	-23.13291	1	12.4736	-3.93882	12.43955	-4.04508	1	30.15601	34.62711	29.53306	35.15993	1
163	8.959351	39.94408	114.9359	115.0564	1	-19.34913	-19.05248	1	-17.08217	-16.52506	1	52.71399	51.72544	1	0.9435173	-0.3313233	0.9452201	-0.3264339	1	0.9558845	-0.2937427	0.9586955	-0.2844346	1	0.6057947	0.795621	0.6194311	0.785051	1	52.6459	-18.48701	52.74091	-18.21419	1	12.79439	-3.931707	12.83201	-3.807118	1	27.34972	35.91978	27.96536	35.44258	1
164	9.853838	39.49741	118.8059	118.9852	1	-16.45149	-15.63375	1	-17.24936	-16.55198	1	55.8303	54.56032	1	0.9590599	-0.2832033	0.9630041	-0.2694869	1	0.9550233	-0.2965306	0.9585618	-0.2848848	1	0.5616465	0.8273773	0.5798462	0.814726	1	53.8132	-15.89064	54.03451	-15.12101	1	13.07018	-4.058234	13.1186	-3.898852	1	24.90263	36.68476	25.70958	36.12382	1
165	10.8875	38.88834	122.7845	122.8669	1	-13.65101	-15.28853	1	-17.98799	-16.10394	1	58.95729	58.40939	1	0.9717513	-0.2360072	0.9646103	-0.2636797	1	0.9511213	-0.3088174	0.9607601	-0.2773806	1	0.5156776	0.8567827	0.523847	0.8518124	1	54.83374	-13.31735	54.43078	-14.87885	1	13.36791	-4.340396	13.50339	-3.898556	1	22.34491	37.1254	22.6989	36.91003	1
166	11.7164	38.32915	125.8061	125.6103	1	-11.61703	-11.61953	1	-18.78503	-19.94719	1	61.30796	61.53943	1	0.9795155	-0.201369	0.9795067	-0.2014116	1	0.9467335	-0.3220181	0.9400076	-0.3411536	1	0.4801023	0.8772125	0.4765546	0.8791449	1	55.49093	-11.40783	55.49043	-11.41025	1	13.60956	-4.629101	13.51287	-4.904179	1	20.38832	37.25225	20.23766	37.33431	1
167	12.51525	37.72779	128.6597	128.5758	1	-9.754615	-7.538794	1	-19.64621	-20.04581	1	63.52484	63.82241	1	0.9855424	-0.1694288	0.9913563	-0.1311973	1	0.9417866	-0.336211	0.939419	-0.3427711	1	0.4458106	0.8951273	0.4411557	0.8974306	1	56.0195	-9.630549	56.34997	-7.457426	1	13.8526	-4.945277	13.81777	-5.041767	1	18.53791	37.22161	18.34435	37.31739	1
168	13.28457	37.08905	131.2031	133.5164	1	-8.204779	-8.129357	1	-20.71114	-21.67269	1	65.46342	65.42837	1	0.9897643	-0.1427114	0.9899514	-0.1414084	1	0.9353754	-0.3536565	0.9293088	-0.3693035	1	0.4152748	0.909696	0.4158314	0.9094417	1	56.41789	-8.134739	56.42855	-8.060466	1	14.08461	-5.325256	13.99326	-5.560865	1	16.8941	37.00801	16.91674	36.99767	1
169	14.02627	36.41841	133.4339	134.5328	1	-6.968634	-5.982697	1	-21.9773	-20.5108	1	67.11697	67.21097	1	0.9926127	-0.1213259	0.9945534	-0.104228	1	0.9273323	-0.374239	0.9366063	-0.3503836	1	0.388852	0.9213002	0.38734	0.9219369	1	56.71471	-6.932171	56.82559	-5.955255	1	14.30415	-5.772656	14.4472	-5.404685	1	15.4637	36.63789	15.40358	36.6632	1
170	14.74282	35.72094	135.3539	135.9299	1	-6.043578	-8.08843	1	-23.43739	-24.67818	1	68.48229	70.36803	1	0.9944421	-0.1052848	0.9900521	-0.1407012	1	0.9174954	-0.3977464	0.9086674	-0.4175208	1	0.3667897	0.9303039	0.3359782	0.9418698	1	56.93478	-6.027868	56.68344	-8.055565	1	14.50919	-6.289927	14.36959	-6.602637	1	14.24716	36.13565	13.05035	36.58491	1
171	15.43719	35.00137	136.9601	138.3668	1	-5.431953	-7.002369	1	-25.0885	-24.38725	1	69.55057	67.85889	1	0.9955093	-0.09466344	0.9925411	-0.1219103	1	0.905654	-0.4240174	0.9107757	-0.4129014	1	0.3493815	0.9369805	0.3768898	0.9262581	1	57.09776	-5.429453	56.92752	-6.992205	1	14.69618	-6.880594	14.77929	-6.700213	1	13.24507	35.52097	14.28791	35.11448	1
172	16.11269	34.26404	138.2597	137.2895	1	-5.1261	-6.987376	1	-26.91742	-24.06591	1	70.32256	68.3254	1	0.9960005	-0.08934794	0.992573	-0.1216506	1	0.8916601	-0.4527055	0.9130771	-0.407787	1	0.3367254	0.9416029	0.3693357	0.9292961	1	57.21938	-5.132963	57.02247	-6.988721	1	14.86162	-7.545405	15.21858	-6.796731	1	12.4492	34.81234	13.65484	34.35734	1
173	16.90353	33.36153	139.4189	139.0327	1	-5.157613	-4.658604	1	-29.33367	-31.39582	1	70.85201	72.11538	1	0.9959512	-0.08989573	0.9966964	-0.08121836	1	0.8717818	-0.4898944	0.853589	-0.520947	1	0.3280103	0.9446741	0.3071021	0.9516765	1	57.32504	-5.174226	57.36793	-4.674773	1	15.02476	-8.443103	14.71121	-8.978281	1	11.7559	33.85716	11.00655	34.10813	1
174	17.54967	32.59832	140.2049	140.6139	1	-5.361985	-4.360783	1	-31.37333	-32.13403	1	71.10835	70.36845	1	0.9956242	-0.09344768	0.9971051	-0.0760365	1	0.8537934	-0.5206119	0.8468064	-0.5319012	1	0.3237805	0.9461322	0.3359711	0.9418723	1	57.39859	-5.387339	57.48397	-4.38357	1	15.14713	-9.236164	15.02317	-9.436447	1	11.29832	33.01529	11.72371	32.86663	1
175	18.18653	31.82734	140.7563	141.1241	1	-5.798801	-6.756848	1	-33.50599	-33.97163	1	71.1199	71.33773	1	0.9948828	-0.1010354	0.9930544	-0.117656	1	0.8338284	-0.5520237	0.8293146	-0.5587819	1	0.3235897	0.9461975	0.3199901	0.9474209	1	57.45327	-5.834671	57.34768	-6.79449	1	15.24081	-10.08995	15.1583	-10.21347	1	10.98556	32.12251	10.86336	32.16404	1
176	18.81677	31.05095	141.1529	141.5044	1	-6.387826	-5.393271	1	-35.65034	-35.97115	1	70.95976	71.42159	1	0.9937916	-0.1112577	0.995573	-0.09399132	1	0.8125893	-0.5828367	0.8093132	-0.5873774	1	0.3262331	0.9452894	0.3186032	0.9478882	1	57.49614	-6.436851	57.59921	-5.437899	1	15.31414	-10.9842	15.2524	-11.06977	1	10.76681	31.19779	10.515	31.28356	1
177	19.44307	30.27136	141.2699	141.548	1	-7.253174	-7.598159	1	-37.93047	-38.04097	1	70.49578	71.65986	1	0.991998	-0.1262538	0.9912198	-0.1322244	1	0.7887576	-0.6147044	0.7875707	-0.6162244	1	0.3338773	0.9426166	0.3146585	0.949205	1	57.50999	-7.319427	57.46487	-7.665565	1	15.33736	-11.9529	15.31428	-11.98246	1	10.7039	30.21971	10.08776	30.43093	1
178	20.06872	29.49126	141.2693	141.3668	1	-8.231918	-10.25979	1	-40.18281	-41.43724	1	69.88046	68.50852	1	0.9896966	-0.1431802	0.9840103	-0.1781115	1	0.76399	-0.6452281	0.7496815	-0.6617988	1	0.343981	0.9389766	0.3663638	0.9304717	1	57.5099	-8.320002	57.17947	-10.34981	1	15.33722	-12.95306	15.04998	-13.28572	1	10.70419	29.2196	11.40071	28.95494	1
179	20.69435	28.71114	141.2735	141.8142	1	-9.201076	-10.08525	1	-42.2903	-42.83269	1	69.23172	67.53019	1	0.9871333	-0.1598996	0.9845483	-0.1751132	1	0.7397454	-0.6728868	0.7333425	-0.6798594	1	0.3545903	0.9350218	0.3821975	0.9240807	1	57.51054	-9.315776	57.35994	-10.20212	1	15.33821	-13.95193	15.20545	-14.09651	1	10.70208	28.22038	11.5353	27.89017	1
180	21.31994	27.93099	141.2766	142.336	1	-10.16614	-9.798946	1	-44.26643	-43.20621	1	68.54012	70.51048	1	0.9843001	-0.176503	0.985411	-0.1701912	1	0.7161023	-0.6979954	0.7288949	-0.6846256	1	0.3658505	0.9306737	0.3336353	0.9427022	1	57.51106	-10.31279	57.57597	-9.943999	1	15.33898	-14.95113	15.613	-14.66475	1	10.70063	27.22095	9.758382	27.57277	1
181	21.94548	27.1508	141.2778	141.0377	1	-11.12714	-11.41992	1	-46.11963	-45.80678	1	67.80121	66.53704	1	0.9812014	-0.1929866	0.9802024	-0.1979979	1	0.6931553	-0.7207882	0.6970807	-0.7169926	1	0.3778221	0.9258782	0.398157	0.9173173	1	57.51128	-11.31155	57.45273	-11.60528	1	15.33929	-15.9508	15.42616	-15.86681	1	10.70005	26.22118	11.27594	25.97873	1
182	22.69612	26.21456	141.2784	141.3131	1	-12.27284	-11.6967	1	-48.19074	-47.8966	1	66.84721	67.37507	1	0.9771465	-0.212567	0.9792345	-0.2027307	1	0.6666534	-0.7453678	0.6704711	-0.7419357	1	0.3931854	0.9194592	0.3846979	0.9230425	1	57.51139	-12.51095	57.63429	-11.93201	1	15.33945	-17.15064	15.4273	-17.07167	1	10.69977	25.02129	10.4688	25.1188	1
183	23.32165	25.43435	141.2808	140.2683	1	-13.21815	-11.9268	1	-49.79586	-50.34611	1	65.99294	64.84363	1	0.9735066	-0.2286591	0.9784124	-0.2066616	1	0.6455134	-0.763749	0.638149	-0.7699129	1	0.40685	0.913495	0.425091	0.9051506	1	57.51195	-13.50852	57.80178	-12.20897	1	15.3402	-18.15	15.1652	-18.29648	1	10.69874	24.02174	11.17841	23.80231	1
184	23.94715	24.65413	141.282	140.2322	1	-14.15738	-13.54128	1	-51.30217	-50.82268	1	65.07587	63.96215	1	0.9696276	-0.244586	0.9722015	-0.2341457	1	0.6252136	-0.7804537	0.6317231	-0.7751941	1	0.4214185	0.9068663	0.4389655	0.8985039	1	57.51226	-14.50731	57.66492	-13.88806	1	15.34061	-19.14967	15.50033	-19.02062	1	10.69825	23.02196	11.1437	22.80967	1
185	24.57262	23.87388	141.285	141.157	1	-15.08707	-15.38657	1	-52.71385	-53.04587	1	64.0927	63.09054	1	0.9655315	-0.2602864	0.9641577	-0.2653299	1	0.6057967	-0.7956195	0.601176	-0.7991166	1	0.4369173	0.8995017	0.4525827	0.8917224	1	57.51305	-15.50427	57.43121	-15.8047	1	15.34165	-20.14886	15.22463	-20.23743	1	10.69706	22.02253	11.0806	21.83207	1
186	25.19806	23.09361	141.2862	139.2672	1	-16.01047	-16.03936	1	-54.04125	-54.50214	1	63.03256	62.94769	1	0.9612114	-0.2758127	0.9610721	-0.2762975	1	0.5872033	-0.8094395	0.5806732	-0.8141368	1	0.4534849	0.891264	0.4548045	0.8905913	1	57.51339	-16.50306	57.50505	-16.53206	1	15.34209	-21.14854	15.17147	-21.27127	1	10.69661	21.02275	10.72773	21.00689	1
187	25.82347	22.31332	141.2886	141.9099	1	-16.92417	-14.81205	1	-55.28766	-55.51235	1	61.89039	61.81052	1	0.9566909	-0.2911056	0.9667697	-0.2556489	1	0.5694572	-0.8220209	0.5662292	-0.8242478	1	0.4711606	0.8820474	0.4723897	0.8813898	1	57.51411	-17.50062	58.12002	-15.36904	1	15.34301	-22.14789	15.25604	-22.20788	1	10.69574	20.0232	10.72364	20.00828	1
188	26.44887	21.53301	141.2886	140.957	1	-17.83148	-18.14198	1	-56.46261	-54.82166	1	60.65332	60.60107	1	0.9519613	-0.3062182	0.9502879	-0.3113725	1	0.5524817	-0.8335251	0.576124	-0.8173623	1	0.4900935	0.8716699	0.4908882	0.8712226	1	57.51411	-18.50061	57.41301	-18.81201	1	15.34301	-23.14789	15.99958	-22.69903	1	10.69573	19.0232	10.71308	19.01344	1
189	27.07427	20.7527	141.2916	141.1473	1	-18.72664	-17.91113	1	-57.56611	-58.0188	1	59.31637	60.05159	1	0.9470612	-0.3210531	0.9515347	-0.3075413	1	0.5363268	-0.8440104	0.5296416	-0.8482215	1	0.510298	0.8599977	0.4992208	0.8664748	1	57.51513	-19.49759	57.78681	-18.67701	1	15.34427	-24.14708	15.15301	-24.26756	1	10.69479	18.02377	10.46263	18.15952	1
190	27.8247	19.8163	141.291	141.081	1	-19.79259	-19.14486	1	-58.81135	-59.72017	1	57.55549	59.13835	1	0.9409247	-0.3386159	0.9446925	-0.3279574	1	0.5178583	-0.8554664	0.5042244	-0.8635727	1	0.5364832	0.843911	0.5129676	0.858408	1	57.51491	-20.69822	57.74522	-20.04671	1	15.344	-25.34725	14.94004	-25.58743	1	10.69498	16.82365	10.22618	17.11266	1
191	28.45005	19.03596	141.2935	142.7822	1	-20.66719	-21.33807	1	-59.78214	-60.53142	1	55.94834	55.44427	1	0.9356464	-0.3529389	0.9314498	-0.3638699	1	0.5032901	-0.8641176	0.491947	-0.8706252	1	0.5599409	0.8285326	0.5672082	0.8235745	1	57.51582	-21.69577	57.25785	-22.36772	1	15.34511	-26.3466	14.99926	-26.54501	1	10.69429	15.82411	10.83308	15.72941	1
192	29.07538	18.2556	141.2952	141.2854	1	-21.53246	-22.23687	1	-60.7	-60.23923	1	54.19469	55.79503	1	0.9302099	-0.3670281	0.9256274	-0.3784362	1	0.4893832	-0.8720689	0.4963803	-0.8681052	1	0.5850334	0.8110092	0.5621558	0.8270313	1	57.51652	-22.694	57.23318	-23.39938	1	15.34596	-27.34612	15.56537	-27.22183	1	10.69382	14.82444	10.27565	15.1173	1
